State,DL_bitrate
D,913.806
D,1344.644
D,1371.840
D,1463.279
D,1387.362
D,1384.505
D,1430.110
D,1416.661
D,1357.575
D,1389.984
D,1495.168
D,1325.708
D,1327.606
D,1498.959
D,1501.383
D,1345.679
D,1509.213
D,1445.032
D,1512.507
D,1377.317
D,1402.472
D,1388.636
D,1306.196
D,1462.610
D,1293.868
D,1378.105
D,1479.087
D,1394.331
D,2855.886
D,2586.687
D,3119.885
D,2833.265
D,2621.379
D,2769.191
D,2908.137
D,2982.332
D,2839.064
D,1606.692
D,1498.712
D,2735.519
D,1457.493
D,2860.084
D,1552.514
D,2846.550
D,1536.058
D,2699.134
D,2685.071
D,2997.119
D,1544.023
D,2836.192
D,2630.698
D,3119.273
D,2895.634
D,2752.856
D,3190.891
D,3185.813
D,3027.147
D,2920.887
D,2854.452
D,3178.948
