State,DL_bitrate
D,3087.806
D,6681.569
D,11377.390
D,16426.669
D,35953.294
D,34827.136
D,37961.931
D,37659.051
D,39045.512
D,37713.522
D,38682.008
D,33948.723
D,37276.044
D,34350.370
D,32719.010
D,36541.621
D,39093.123
D,42439.757
D,35952.408
D,37811.344
D,37034.889
D,39711.539
D,36377.492
D,34477.085
D,32734.150
D,34230.011
D,34875.760
D,36696.436
D,38713.156
D,36227.067
D,33016.750
D,32420.620
D,33184.889
D,41542.446
D,34929.808
D,41032.449
D,38799.443
D,39954.934
D,33895.543
D,32648.774
D,30091.658
D,32695.751
D,32132.814
D,34758.459
D,38422.479
D,38066.170
D,34621.879
D,34339.082
D,38902.789
D,36023.487
D,34825.932
D,35126.389
D,33968.900
D,38286.166
D,35209.483
D,32770.559
D,34985.289
D,34794.212
D,36145.983
D,32658.316
