State,DL_bitrate
D,188.121
D,1408.258
D,1447.207
D,1295.921
D,1437.948
D,1410.298
D,1378.750
D,1397.975
D,2564.264
D,3101.561
D,3151.173
D,2699.173
D,2827.214
D,3127.135
D,3124.281
D,3055.766
D,2591.765
D,2622.166
D,3122.170
D,2575.672
D,2750.685
D,2866.790
D,2753.677
D,2590.548
D,2489.632
D,2683.409
D,2489.653
D,2566.486
D,3091.052
D,2716.798
D,2867.839
D,2889.998
D,2656.502
D,2655.776
D,2872.054
D,2855.655
D,2794.853
D,2796.458
D,2904.784
D,3202.498
D,2919.522
D,2744.839
D,2850.501
D,2975.038
D,3087.789
D,2808.172
D,2737.973
D,2762.873
D,3007.931
D,3004.012
D,2670.341
D,2704.509
D,2821.243
D,2863.688
D,2716.580
D,3271.416
D,3070.285
D,2780.809
D,2887.671
D,2906.174
