State,DL_bitrate
D,16.868
D,1308.787
D,1349.307
D,1287.330
D,1389.372
D,1375.372
D,1307.267
D,1346.043
D,2823.894
D,2593.697
D,2789.898
D,2564.996
D,2939.288
D,2610.984
D,3087.265
D,2985.195
D,2726.518
D,2676.152
D,2965.478
D,2815.752
D,3031.362
D,2813.003
D,2548.951
D,2945.388
D,3079.909
D,2498.330
D,2568.285
D,3004.168
D,2908.012
D,3164.650
D,2716.603
D,2638.695
D,2930.922
D,3105.748
D,2623.158
D,2767.249
D,2770.049
D,2918.245
D,2729.904
D,3074.906
D,2687.655
D,2733.489
D,3048.508
D,2730.515
D,2973.635
D,2690.317
D,3245.059
D,3008.823
D,3175.290
D,2734.761
D,2985.567
D,2738.165
D,2629.433
D,2631.254
D,3246.646
D,2895.972
D,2917.795
D,3069.856
D,2867.605
D,2989.321
