State,DL_bitrate
D,5065.976
D,13648.338
D,22484.648
D,30182.676
D,7387.484
D,1991.988
D,89129.124
D,119382.222
D,81211.481
D,30757.184
D,8301.455
D,1765.433
D,149648.914
D,89683.813
D,64773.294
D,28624.059
D,8015.090
D,1895.657
D,163010.454
D,116374.389
D,74349.646
D,33126.102
D,6835.870
D,1775.789
D,152039.552
D,114376.272
D,66360.710
D,29954.455
D,7400.059
D,1935.715
D,178386.625
D,106188.733
D,77018.205
D,30343.116
D,8098.011
D,2126.960
D,194520.938
D,112659.487
D,72220.525
D,28553.614
D,8013.982
D,2017.354
D,155878.446
D,117119.332
D,71481.884
D,31006.920
D,7232.655
D,2019.017
D,186298.668
D,124671.100
D,80392.260
D,28244.291
D,7454.700
D,1657.669
D,143920.499
D,104028.254
D,67342.112
D,30105.188
D,6790.031
D,2040.247
