State,DL_bitrate
D,4996.878
D,7878.268
D,8319.661
D,8419.552
D,5293.284
D,2759.514
D,9710.409
D,8789.642
D,8285.630
D,9272.655
D,6067.723
D,2981.660
D,10597.345
D,10331.453
D,7187.932
D,3371.698
D,5957.208
D,3087.243
D,8458.542
D,7007.632
D,7278.088
D,7106.618
D,5452.657
D,2767.335
D,7572.850
D,10323.690
D,12324.096
D,10899.092
D,10409.568
D,3053.069
D,11811.545
D,10134.618
D,2218.298
D,8886.540
D,6096.237
D,2825.561
D,9133.102
D,13159.073
D,14880.870
D,14387.772
D,11221.958
D,2977.314
D,16596.528
D,17119.423
D,16877.524
D,14737.772
D,10852.828
D,2981.099
D,13486.874
D,17045.097
D,16917.515
D,14113.128
D,10684.862
D,2953.079
D,19051.544
D,6360.884
D,9525.598
D,14808.775
D,11130.960
D,3054.979
