State,DL_bitrate
D,4919.438
D,6878.078
D,7084.814
D,6321.947
D,6443.290
D,6967.102
D,2610.289
D,6712.088
D,6525.782
D,6949.626
D,6603.363
D,6937.975
D,6646.698
D,3026.404
D,5241.057
D,6399.931
D,15513.579
D,16235.082
D,15706.839
D,14177.206
D,17232.932
D,17281.997
D,16935.331
D,15119.426
D,14405.739
D,14420.810
D,8109.829
D,3373.199
D,6417.855
D,5830.626
D,5236.209
D,5361.186
D,4883.095
D,3153.803
D,5402.944
D,8549.523
D,7796.710
D,11076.202
D,11483.702
D,10545.243
D,10640.994
D,7408.108
D,6256.716
D,4162.688
D,6601.103
D,6612.878
D,4160.839
D,10132.355
D,10505.289
D,11751.934
D,12001.388
D,12363.344
D,6338.582
D,4620.373
D,3027.456
D,2745.620
D,1129.860
D,2378.710
D,1489.603
D,2401.173
