State,DL_bitrate
D,2832.069
D,7117.887
D,7256.216
D,6980.497
D,7391.272
D,7233.796
D,7687.715
D,7557.411
D,8070.123
D,7912.396
D,6951.872
D,7133.961
D,1729.271
D,2066.115
D,9647.732
D,9456.415
D,7721.143
D,9902.958
D,8144.020
D,7668.559
D,8296.225
D,7436.101
D,7192.101
D,6977.457
D,7348.337
D,7393.054
D,7095.462
D,5908.176
D,5696.629
D,6057.935
D,6125.088
D,6714.344
D,6748.126
D,5222.293
D,3760.574
D,6233.892
D,8307.640
D,8239.348
D,7687.908
D,5987.416
D,6421.337
D,5964.302
D,6507.403
D,6002.828
D,6142.490
D,6390.640
D,6329.691
D,7639.473
D,6783.071
D,6494.355
D,7822.556
D,7441.372
D,7044.772
D,2692.398
D,3350.949
D,8325.630
D,9096.383
D,9095.990
D,7318.279
D,7418.770
