State,DL_bitrate
D,2861.231
D,3637.113
D,2433.634
D,4830.194
D,4734.129
D,4336.881
D,4205.184
D,4362.294
D,4557.805
D,4119.649
D,4357.463
D,5749.987
D,5444.213
D,6599.376
D,6700.140
D,6043.265
D,5891.311
D,4490.847
D,3783.623
D,3159.736
D,4519.402
D,5269.076
D,4360.245
D,4683.793
D,4884.669
D,4878.300
D,3636.915
D,2897.689
D,1894.145
D,1284.422
D,4429.601
D,6804.437
D,6514.402
D,3521.202
D,4116.014
D,4406.107
D,3987.011
D,3951.902
D,5238.315
D,5170.606
D,4465.629
D,4242.441
D,1762.790
D,1838.061
D,2914.018
D,2849.745
D,3847.839
D,4168.267
D,4080.741
D,2917.073
D,2500.215
D,4173.800
D,4899.989
D,4595.798
D,5288.586
D,5232.336
D,4624.112
D,4569.179
D,4787.856
D,4789.620
