State,DL_bitrate
D,2261.325
D,18416.174
D,20420.220
D,21492.257
D,10009.584
D,2763.727
D,20976.637
D,18461.268
D,19884.935
D,14039.917
D,10123.170
D,2783.288
D,21169.138
D,21206.758
D,20267.281
D,21421.311
D,11732.486
D,2890.997
D,20981.764
D,20707.951
D,20269.701
D,21156.752
D,11022.150
D,2757.991
D,20983.477
D,20733.431
D,20287.172
D,20187.018
D,11409.963
D,2632.742
D,9577.533
D,5439.997
D,18232.470
D,14095.491
D,12231.367
D,2895.137
D,22470.364
D,21758.438
D,21596.932
D,16237.483
D,11138.019
D,2929.508
D,22995.237
D,22021.757
D,20799.034
D,15602.995
D,12242.775
D,2866.506
D,22482.406
D,21533.148
D,20790.322
D,21186.939
D,10708.260
D,3003.159
D,21578.401
D,23038.320
D,21452.272
D,22951.543
D,11953.900
D,2723.424
