State,DL_bitrate
D,661.230
D,1889.638
D,2116.212
D,2228.651
D,2110.211
D,1887.146
D,2274.015
D,2190.151
D,1989.711
D,1985.274
D,2420.575
D,1976.217
D,2371.357
D,2138.412
D,2031.887
D,2259.886
D,2318.744
D,2173.577
D,2288.852
D,2238.364
D,2489.163
D,2154.110
D,2169.216
D,2194.675
D,2373.822
D,2047.088
D,2523.045
D,2438.623
D,2178.657
D,2289.738
D,1996.389
D,2357.263
D,2321.479
D,2210.329
D,2128.047
D,2226.665
D,2456.640
D,2192.863
D,2185.327
D,2140.464
D,2019.841
D,1907.465
D,2180.597
D,2191.990
D,2234.873
D,2199.564
D,2157.337
D,2284.040
D,2231.915
D,2238.343
D,1988.676
D,2136.025
D,2170.602
D,2275.940
D,2242.345
D,2352.335
D,2045.123
D,2344.759
D,2437.334
D,1976.070
