State,DL_bitrate
D,3000.563
D,5803.285
D,7079.245
D,6877.173
D,4209.841
D,1856.662
D,7689.023
D,7443.033
D,6847.752
D,6994.239
D,2893.078
D,2173.549
D,4626.017
D,6160.682
D,6153.322
D,4255.716
D,4313.621
D,2290.070
D,7253.802
D,8300.140
D,9143.408
D,8613.081
D,288.115
D,2097.767
D,6419.034
D,6205.470
D,5459.291
D,5347.543
D,4272.559
D,2259.377
D,6289.597
D,6068.064
D,2291.820
D,4174.162
D,5027.001
D,2236.516
D,5430.446
D,3957.644
D,5465.669
D,5349.002
D,3892.259
D,1943.349
D,3055.429
D,4964.787
D,7157.402
D,6437.563
D,4595.604
D,2469.552
D,3411.131
D,22192.764
D,18492.749
D,19724.058
D,8001.345
D,2097.038
D,15089.735
D,2082.523
D,10429.117
D,11939.791
D,8140.360
D,2257.604
