State,DL_bitrate
D,954.715
D,2650.974
D,2693.245
D,3073.610
D,2935.929
D,3040.789
D,2925.620
D,2671.752
D,3075.893
D,2718.810
D,2976.304
D,2941.733
D,2874.759
D,2955.199
D,2845.739
D,2599.198
D,3044.378
D,2552.916
D,2570.991
D,2680.677
D,3162.989
D,2961.089
D,2781.301
D,2744.254
D,2779.984
D,2501.268
D,2625.543
D,2587.300
D,2740.651
D,2734.782
D,2770.868
D,2812.702
D,2719.943
D,3050.964
D,2763.461
D,3184.136
D,2844.026
D,3329.502
D,2979.886
D,2982.542
D,2886.464
D,2892.574
D,3254.860
D,3045.788
D,2922.512
D,2900.102
D,3191.787
D,3289.887
D,3164.068
D,3076.485
D,3216.778
D,2732.239
D,2675.742
D,2822.603
D,198.924
D,2753.023
D,2864.539
D,3242.198
D,2660.553
D,2769.230
