State,DL_bitrate
D,952.178
D,3083.164
D,2826.186
D,2686.164
D,2708.625
D,3086.052
D,2661.008
D,3103.164
D,2603.429
D,2656.205
D,2920.029
D,2649.908
D,2921.444
D,2809.015
D,3063.473
D,2609.275
D,2957.131
D,2726.697
D,3149.653
D,2717.381
D,2897.231
D,2972.852
D,2701.097
D,2570.009
D,3049.948
D,2952.036
D,2508.310
D,2877.561
D,2744.802
D,2860.034
D,2830.080
D,3205.058
D,2817.668
D,2912.808
D,3095.558
D,3212.465
D,2683.491
D,2796.655
D,2890.523
D,2682.793
D,3123.884
D,2805.889
D,2702.086
D,3049.917
D,3236.033
D,2670.631
D,2754.665
D,3033.875
D,2887.123
D,3134.716
D,3230.787
D,3015.614
D,2773.753
D,2781.645
D,3268.608
D,2979.203
D,2824.039
D,3023.021
D,3026.331
D,2967.803
