State,DL_bitrate
D,5928.051
D,17392.981
D,17590.911
D,16823.832
D,7470.806
D,1972.547
D,12348.319
D,14876.348
D,7177.328
D,4666.396
D,4226.019
D,2084.995
D,5066.953
D,4350.605
D,3950.733
D,4404.597
D,2951.395
D,2438.271
D,5021.792
D,26129.216
D,5128.738
D,19341.935
D,8173.785
D,2195.957
D,21840.250
D,25417.054
D,24355.018
D,17877.529
D,9250.436
D,2133.424
D,27875.986
D,24480.481
D,21628.078
D,17595.087
D,9929.968
D,2225.048
D,24819.460
D,26250.390
D,43520.298
D,32146.955
D,7073.276
D,2093.888
D,48622.054
D,48097.168
D,85464.233
D,38336.102
D,9523.930
D,2162.502
D,131463.981
D,143352.005
D,96521.391
D,37594.649
D,8300.342
D,2035.306
D,119850.596
D,139331.307
D,89736.988
D,37522.300
D,8354.815
D,2229.342
