State,DL_bitrate
D,182.730
D,11412.062
D,20555.114
D,34193.665
D,50880.026
D,107040.361
D,119966.599
D,112651.313
D,106808.943
D,108284.344
D,93906.146
D,115493.804
D,96213.016
D,89409.568
D,90725.455
D,104667.165
D,76075.564
D,53246.939
D,52908.847
D,53434.273
D,54628.099
D,54848.903
D,56957.825
D,49107.687
D,56411.416
D,54758.416
D,50611.660
D,53271.844
D,47383.548
D,51391.495
D,54147.250
D,118355.924
D,119672.790
D,113837.227
D,118839.321
D,122615.546
D,109013.873
D,111540.584
D,117323.558
D,101571.878
D,101256.031
D,115743.343
D,98930.204
D,96527.842
D,57751.069
D,111168.160
D,102785.215
D,115426.899
D,113564.823
D,57984.597
D,96893.830
D,92766.262
D,102576.571
D,95384.806
D,90142.704
D,106422.261
D,102933.873
D,94688.911
D,92483.704
D,117211.046
