State,DL_bitrate
D,5876.709
D,18053.104
D,30453.423
D,31967.847
D,7585.017
D,1878.394
D,123186.830
D,158023.059
D,93562.176
D,35731.595
D,8515.149
D,2137.536
D,129563.684
D,140384.685
D,85559.394
D,36575.693
D,8659.833
D,2136.843
D,137590.863
D,169617.821
D,83718.790
D,35975.474
D,8332.529
D,2122.786
D,128107.355
D,141534.437
D,99710.350
D,33713.100
D,9275.844
D,2300.548
D,137483.541
D,159500.689
D,97992.143
D,38926.140
D,9000.362
D,2323.360
D,134345.161
D,154151.735
D,95100.106
D,30214.644
D,8486.297
D,1838.572
D,15038.505
D,72244.627
D,85003.465
D,42343.196
D,8929.284
D,2323.517
D,84666.751
D,78083.981
D,44867.076
D,37029.615
D,9095.985
D,2426.424
D,86556.872
D,70457.730
D,88472.792
D,33192.761
D,8319.545
D,2015.458
