State,DL_bitrate
D,1315.134
D,7152.425
D,9950.121
D,13570.725
D,30618.490
D,30812.779
D,31636.294
D,30099.655
D,33257.479
D,31591.542
D,29910.139
D,30115.396
D,28418.202
D,24756.342
D,28076.470
D,32738.451
D,28411.859
D,30963.537
D,29729.605
D,30436.101
D,30766.810
D,28440.337
D,31888.723
D,26751.701
D,29803.496
D,33206.574
D,29681.483
D,31790.100
D,28876.000
D,27843.945
D,32884.809
D,37237.517
D,33291.045
D,35538.959
D,32585.920
D,31963.870
D,29806.337
D,33502.971
D,35073.343
D,34913.263
D,32223.513
D,32925.305
D,31359.824
D,29948.531
D,31517.569
D,32747.653
D,31943.978
D,32017.221
D,33379.219
D,33562.160
D,29532.800
D,31736.630
D,27277.914
D,28007.575
D,26901.987
D,26448.370
D,28969.926
D,26938.266
D,25789.361
D,29550.148
