State,DL_bitrate
D,933.801
D,2774.314
D,3053.073
D,2563.247
D,2863.810
D,3146.941
D,2781.540
D,2886.468
D,2659.690
D,2654.244
D,2580.855
D,3028.454
D,2928.583
D,2918.810
D,3139.038
D,2862.931
D,2813.947
D,2562.192
D,2790.916
D,3162.627
D,2575.459
D,3140.714
D,2663.750
D,2592.027
D,2631.722
D,2846.620
D,2707.661
D,2912.180
D,2851.748
D,2850.479
D,2718.982
D,2606.469
D,2627.574
D,3241.365
D,3067.493
D,3223.821
D,3016.745
D,2769.165
D,3109.091
D,2980.808
D,3253.394
D,2940.776
D,2843.970
D,2943.093
D,2875.480
D,2804.674
D,3187.917
D,2931.729
D,2964.588
D,2923.071
D,2830.898
D,2798.572
D,3166.856
D,3057.802
D,2845.757
D,2836.973
D,2717.283
D,3070.755
D,2951.694
D,3255.965
