State,DL_bitrate
D,601.195
D,1890.803
D,1743.709
D,1667.921
D,1865.792
D,1867.455
D,1908.679
D,1870.037
D,2257.250
D,1929.611
D,2095.223
D,2051.059
D,1656.505
D,1957.250
D,1817.022
D,1714.766
D,1892.648
D,1845.244
D,1990.709
D,1907.816
D,2040.766
D,2024.401
D,2089.092
D,1868.488
D,1935.784
D,1753.052
D,1917.746
D,1902.292
D,1679.701
D,1907.416
D,1918.571
D,1979.289
D,2125.286
D,2059.291
D,2126.072
D,1867.273
D,2029.777
D,2247.324
D,1854.732
D,1858.319
D,2134.006
D,1823.135
D,2227.045
D,2024.435
D,2255.162
D,1876.220
D,1863.334
D,1946.994
D,2057.439
D,2205.017
D,1917.272
D,1889.796
D,2007.932
D,1849.599
D,1752.356
D,1606.486
D,1926.038
D,1935.146
D,1843.969
D,1792.872
