State,DL_bitrate
D,3379.771
D,8784.451
D,13893.794
D,21569.654
D,20928.293
D,42186.108
D,42359.939
D,44550.411
D,39755.136
D,48250.411
D,44497.469
D,46338.463
D,43106.793
D,39718.481
D,41914.689
D,43732.184
D,42545.614
D,41754.497
D,44750.075
D,41411.545
D,45559.712
D,44825.137
D,43571.580
D,39415.726
D,46224.594
D,39129.103
D,39242.173
D,42396.297
D,40343.154
D,46222.907
D,41704.507
D,45145.712
D,50264.301
D,44388.803
D,49596.246
D,43869.922
D,48718.738
D,41731.119
D,42677.867
D,46142.181
D,45665.471
D,42625.289
D,44553.623
D,41712.457
D,46399.367
D,46879.759
D,47953.974
D,41768.564
D,42194.208
D,46585.200
D,48466.199
D,50070.764
D,49790.460
D,48417.789
D,50478.772
D,50478.332
D,41905.018
D,50701.107
D,41722.717
D,43995.729
