State,DL_bitrate
D,5017.862
D,15102.893
D,16604.237
D,17228.085
D,16849.315
D,16511.772
D,17978.974
D,16666.804
D,16727.266
D,17092.923
D,18128.039
D,16366.551
D,16807.421
D,5328.020
D,16920.484
D,18296.202
D,19086.406
D,18756.160
D,18633.230
D,15937.636
D,16767.300
D,16550.311
D,20574.556
D,20512.236
D,30817.973
D,48341.908
D,48372.633
D,48061.198
D,47841.402
D,53599.869
D,54289.356
D,50689.265
D,49099.910
D,50762.315
D,52419.489
D,48478.429
D,53240.081
D,55482.812
D,52852.672
D,53443.741
D,48770.498
D,49943.132
D,50018.777
D,48503.265
D,52192.385
D,51598.075
D,53355.055
D,50429.095
D,52296.678
D,73994.589
D,51413.011
D,51485.835
D,6751.194
D,15573.345
D,18986.873
D,19422.737
D,19813.432
D,31730.846
D,31096.193
D,30087.089
