State,DL_bitrate
D,5543.975
D,13453.423
D,18932.640
D,21381.059
D,10682.700
D,2925.375
D,25039.277
D,31634.177
D,31981.445
D,22017.096
D,11129.259
D,2855.183
D,36276.329
D,31831.330
D,35159.350
D,21067.875
D,11648.453
D,2822.170
D,46444.475
D,36441.452
D,35909.528
D,39949.700
D,11189.582
D,2871.280
D,42007.266
D,48947.499
D,49364.279
D,46561.858
D,10157.210
D,3072.746
D,46519.350
D,39842.084
D,50520.167
D,42029.299
D,11010.931
D,2923.591
D,40164.904
D,39546.464
D,21034.966
D,21806.102
D,10662.030
D,2872.791
D,2597.337
D,9542.274
D,8789.461
D,8843.514
D,10873.224
D,3079.051
D,9320.619
D,8508.616
D,8775.717
D,8765.206
D,5355.015
D,3157.233
D,2828.240
D,8727.806
D,9336.303
D,9322.462
D,6068.273
D,2915.946
