State,DL_bitrate
D,588.743
D,1704.585
D,1887.671
D,2041.989
D,2056.786
D,1891.932
D,2126.160
D,2024.247
D,1884.131
D,1943.041
D,1933.763
D,1760.597
D,1986.593
D,1754.818
D,1944.350
D,1716.076
D,1935.228
D,1864.966
D,2080.331
D,1815.180
D,1874.938
D,1906.671
D,2138.688
D,1783.420
D,1827.670
D,2180.492
D,1881.895
D,1743.438
D,1975.576
D,2052.980
D,2095.485
D,2219.485
D,2124.529
D,1935.679
D,2038.452
D,2026.558
D,1959.852
D,1876.940
D,2068.211
D,1884.647
D,1828.122
D,2017.694
D,2012.672
D,2173.518
D,1833.056
D,2244.047
D,1900.133
D,2043.937
D,2166.244
D,2038.895
D,1938.850
D,1994.653
D,1695.067
D,1868.178
D,1874.586
D,1883.423
D,1806.496
D,1803.902
D,1738.346
D,1828.230
