State,DL_bitrate
D,5197.389
D,8344.875
D,7350.069
D,7568.874
D,6865.647
D,1842.874
D,10727.132
D,9170.856
D,9822.039
D,8083.318
D,6963.288
D,1904.084
D,9719.218
D,9710.290
D,3005.878
D,6090.046
D,4143.733
D,1931.775
D,7050.798
D,5564.262
D,5654.319
D,5018.637
D,3580.712
D,1919.473
D,4051.276
D,4678.554
D,6803.990
D,7371.901
D,6567.759
D,2026.915
D,5928.585
D,5630.634
D,8980.775
D,8404.066
D,4080.572
D,1918.487
D,8705.653
D,9470.081
D,8544.657
D,6330.378
D,4082.113
D,1909.150
D,4617.900
D,3995.336
D,3236.261
D,5102.610
D,4111.868
D,1892.032
D,5197.612
D,6288.425
D,5583.560
D,5670.578
D,3589.329
D,1849.090
D,5333.740
D,5931.294
D,8777.185
D,8681.116
D,6552.570
D,1766.370
