State,DL_bitrate
D,65.536
D,947.364
D,6805.947
D,6961.182
D,35888.531
D,31177.328
D,36346.886
D,34246.138
D,38202.031
D,33561.541
D,37111.062
D,40356.774
D,36885.187
D,36319.573
D,31511.598
D,36797.858
D,35909.407
D,43282.627
D,37705.117
D,43018.873
D,39211.459
D,33070.838
D,39027.339
D,33019.568
D,34991.561
D,39927.140
D,37009.536
D,40259.296
D,34529.706
D,36575.990
D,32672.131
D,34150.180
D,33972.064
D,40733.242
D,37549.407
D,35786.258
D,38961.186
D,40514.227
D,39621.968
D,33254.356
D,32994.412
D,31417.306
D,35101.800
D,35873.767
D,40019.830
D,36246.618
D,35580.434
D,39922.277
D,35360.394
D,33661.262
D,39920.093
D,40798.559
D,35148.847
D,35869.753
D,32443.055
D,39283.661
D,36276.482
D,37238.090
D,34797.927
D,32588.003
