State,DL_bitrate
D,681.269
D,1836.941
D,1988.564
D,1937.584
D,1871.841
D,1827.415
D,1831.401
D,1850.622
D,1885.876
D,2150.174
D,2075.809
D,1981.861
D,1860.959
D,1981.226
D,2070.502
D,2227.695
D,1997.833
D,2100.149
D,2141.216
D,2134.278
D,2001.490
D,2065.419
D,2134.232
D,2076.126
D,2258.412
D,1949.759
D,2165.321
D,2220.438
D,2121.926
D,2050.342
D,2167.795
D,2104.563
D,1984.244
D,2203.972
D,2186.715
D,2147.367
D,2062.531
D,2081.074
D,2125.484
D,2041.855
D,1969.185
D,1893.788
D,1857.868
D,2017.975
D,1878.058
D,2297.340
D,1907.195
D,2228.664
D,1949.933
D,2138.604
D,2039.362
D,2155.740
D,1974.230
D,1951.044
D,1982.980
D,2127.672
D,2146.856
D,2204.547
D,2251.690
D,2190.833
