State,DL_bitrate
D,913.691
D,3070.432
D,2583.507
D,2831.488
D,2747.394
D,2698.112
D,3114.992
D,3128.259
D,2679.790
D,2668.822
D,2722.901
D,2624.655
D,3135.332
D,2781.438
D,2931.821
D,2894.602
D,3168.323
D,2812.164
D,2917.292
D,2807.016
D,2684.516
D,3008.330
D,2845.062
D,2518.247
D,2684.231
D,2740.677
D,2812.342
D,2995.914
D,2710.405
D,2781.602
D,2856.579
D,2630.223
D,3200.977
D,2955.132
D,2939.753
D,2972.899
D,2899.811
D,2766.212
D,3257.352
D,3252.496
D,2975.742
D,2682.216
D,3192.886
D,2799.493
D,2911.241
D,2829.357
D,3237.478
D,2993.954
D,3105.422
D,3260.658
D,3029.028
D,2825.331
D,2809.445
D,3089.311
D,2690.726
D,3031.316
D,3298.397
D,2826.173
D,2917.769
D,2698.787
