State,DL_bitrate
D,969.057
D,3014.051
D,3057.377
D,2764.131
D,3141.605
D,2632.809
D,2686.968
D,2733.026
D,2609.541
D,3109.057
D,2952.122
D,3039.521
D,2672.445
D,2591.943
D,2919.218
D,3041.235
D,2639.176
D,3119.471
D,2853.884
D,3054.029
D,2664.138
D,3191.664
D,3096.476
D,2663.470
D,2527.372
D,2984.631
D,2491.228
D,2649.630
D,2903.216
D,2626.298
D,3221.351
D,3123.359
D,2671.765
D,2611.712
D,3059.777
D,3182.233
D,2819.670
D,3306.208
D,2686.618
D,2950.670
D,3256.448
D,3142.417
D,3014.873
D,2932.866
D,2764.563
D,3152.415
D,3075.553
D,2746.794
D,3014.298
D,3228.161
D,2690.951
D,3106.547
D,2823.064
D,3199.681
D,2708.894
D,3118.724
D,3285.531
D,2751.614
D,2699.416
D,3257.563
