State,DL_bitrate
D,4802.128
D,13477.200
D,13759.311
D,7509.726
D,7707.405
D,1927.552
D,6855.387
D,8436.094
D,9662.466
D,7724.579
D,7675.294
D,2237.532
D,11508.450
D,13319.223
D,10564.390
D,9827.314
D,8432.396
D,2117.780
D,12979.691
D,13834.388
D,13274.577
D,10664.370
D,7887.098
D,2038.139
D,10328.558
D,11531.368
D,17405.987
D,14887.951
D,7759.835
D,2184.144
D,16490.317
D,16288.374
D,16240.380
D,14090.073
D,6996.427
D,1851.724
D,17087.093
D,16197.733
D,17036.761
D,14510.941
D,7633.460
D,1877.890
D,16070.692
D,16579.235
D,13933.674
D,14646.101
D,7964.655
D,2298.693
D,18193.335
D,16655.309
D,18051.317
D,14411.670
D,7845.158
D,1955.339
D,17433.360
D,17094.922
D,17239.805
D,15917.542
D,7878.612
D,2048.941
