State,DL_bitrate
D,68.647
D,70.632
D,148.963
D,1858.544
D,2083.911
D,1830.645
D,1842.208
D,1987.558
D,2099.340
D,2250.765
D,2172.699
D,2237.351
D,2246.150
D,2181.843
D,1966.683
D,1832.908
D,1938.661
D,1925.502
D,2258.444
D,2238.847
D,2161.134
D,1841.013
D,2234.390
D,2273.438
D,2251.761
D,2090.818
D,1976.787
D,2028.771
D,2283.997
D,2121.985
D,2285.840
D,2024.114
D,2078.866
D,1868.402
D,1974.564
D,2189.524
D,1989.250
D,2209.947
D,1936.878
D,2220.845
D,1912.817
D,1931.711
D,1947.977
D,2000.558
D,1917.009
D,1986.709
D,2189.009
D,2135.691
D,2127.441
D,2202.331
D,1942.437
D,2345.650
D,2324.773
D,2036.291
D,1904.400
D,2058.512
D,2121.635
D,2187.806
D,1918.185
D,2160.868
