State,DL_bitrate
D,5155.877
D,14062.177
D,16056.378
D,9229.968
D,7016.008
D,2138.518
D,13238.381
D,12032.367
D,38573.139
D,30321.556
D,8181.149
D,1979.969
D,50821.974
D,49112.712
D,59999.635
D,29754.727
D,6938.989
D,1967.136
D,179616.849
D,114099.131
D,81478.223
D,34400.537
D,6914.358
D,2031.886
D,157773.236
D,115337.340
D,77495.823
D,25918.675
D,7015.438
D,1769.937
D,181717.632
D,107538.228
D,72395.618
D,33363.753
D,8348.094
D,2027.064
D,171718.840
D,99527.037
D,74497.732
D,30284.509
D,7588.427
D,1865.446
D,170169.737
D,100558.222
D,74394.200
D,30940.564
D,8585.559
D,2215.867
D,174159.788
D,124952.963
D,68924.002
D,26727.428
D,7704.637
D,1642.850
D,151478.064
D,99611.002
D,63495.735
D,30502.181
D,7766.050
D,1759.886
