State,DL_bitrate
D,1984.496
D,4130.501
D,2026.174
D,4073.139
D,3679.704
D,2484.094
D,1161.615
D,1172.521
D,1727.193
D,2362.994
D,1972.276
D,1836.348
D,3929.716
D,4153.408
D,4247.319
D,4499.313
D,2948.413
D,2169.043
D,1069.598
D,2539.226
D,2448.150
D,652.426
D,1775.818
D,1971.658
D,1074.733
D,1095.220
D,1900.770
D,1379.477
D,1746.322
D,1329.757
D,1450.586
D,1704.163
D,3254.539
D,2982.983
D,1856.963
D,2371.903
D,2325.436
D,1377.416
D,4255.391
D,3723.582
D,2620.391
D,2235.038
D,2709.798
D,3804.632
D,2408.547
D,5825.409
D,5453.209
D,5156.981
D,4889.757
D,3810.278
D,2629.397
D,5141.446
D,6263.142
D,5741.624
D,4204.378
D,2576.770
D,3039.601
D,3498.640
D,2609.587
D,1385.121
