State,DL_bitrate
D,5055.943
D,14820.611
D,24676.178
D,31244.161
D,35070.361
D,28390.999
D,30159.444
D,28858.073
D,29555.818
D,28847.659
D,30005.401
D,37339.663
D,37016.802
D,36339.789
D,16291.142
D,22530.873
D,38558.059
D,36808.251
D,37027.126
D,14576.801
D,14540.222
D,5902.555
D,9831.266
D,15623.470
D,30385.126
D,26343.030
D,36920.111
D,35976.343
D,34139.358
D,37022.197
D,52549.572
D,52446.228
D,47846.905
D,50538.276
D,47674.921
D,47381.054
D,47964.393
D,51743.549
D,39371.797
D,39542.871
D,39610.103
D,38670.893
D,40387.980
D,51557.439
D,40866.152
D,41135.192
D,50408.570
D,49573.231
D,50340.478
D,50234.157
D,50854.530
D,51207.828
D,49409.960
D,48931.969
D,49325.539
D,50109.616
D,70527.181
D,53166.761
D,48977.703
D,53546.185
