State,DL_bitrate
D,686.079
D,2103.149
D,2120.311
D,2062.458
D,2002.412
D,2161.939
D,2309.105
D,2274.524
D,2014.421
D,2099.767
D,2033.485
D,2324.886
D,2192.131
D,2240.277
D,2151.784
D,2320.998
D,2325.737
D,2381.576
D,2258.993
D,2533.152
D,2494.461
D,2139.495
D,2216.623
D,2265.028
D,2046.825
D,2262.796
D,2080.828
D,2011.880
D,2363.969
D,1986.577
D,2059.705
D,2041.561
D,2079.830
D,2551.066
D,2513.838
D,2600.782
D,2575.716
D,2541.319
D,2246.281
D,2188.257
D,1840.437
D,1799.205
D,1943.331
D,2044.257
D,2365.907
D,2321.629
D,2224.648
D,2126.689
D,2038.397
D,2142.492
D,2328.631
D,2393.604
D,2065.240
D,2058.315
D,2108.106
D,2251.495
D,2440.319
D,2150.373
D,2256.363
D,2394.789
