State,DL_bitrate
D,326.304
D,413.598
D,412.460
D,408.947
D,402.688
D,676.873
D,2432.351
D,2440.999
D,1989.581
D,1991.981
D,2332.956
D,2351.324
D,2031.575
D,1938.407
D,2374.649
D,2066.899
D,2018.128
D,2402.641
D,2075.167
D,2418.095
D,2084.531
D,2430.560
D,1998.648
D,2288.319
D,2102.934
D,2299.677
D,2181.441
D,2199.831
D,1958.967
D,2271.083
D,2293.692
D,2011.709
D,2272.348
D,2277.265
D,2148.396
D,2616.588
D,2225.706
D,2167.156
D,2314.779
D,1983.478
D,2176.992
D,2145.622
D,1919.718
D,2090.147
D,2090.734
D,2099.713
D,2298.745
D,2266.914
D,2194.464
D,2390.115
D,2046.141
D,2042.440
D,2250.183
D,2019.503
D,2321.111
D,2361.312
D,2064.925
D,2136.607
D,2206.573
D,2189.880
