State,DL_bitrate
D,966.415
D,3102.310
D,2604.608
D,2855.244
D,3084.383
D,3147.555
D,2873.223
D,2946.519
D,3131.881
D,2699.978
D,2897.505
D,2594.565
D,2693.061
D,2675.893
D,2787.963
D,2945.115
D,2805.159
D,2539.058
D,2804.465
D,2772.687
D,3095.635
D,3174.770
D,2612.139
D,2731.030
D,3009.413
D,2576.439
D,2532.888
D,2944.249
D,3023.403
D,2964.506
D,2637.233
D,2622.402
D,2976.113
D,3071.334
D,2827.869
D,2906.705
D,3155.513
D,2863.767
D,3311.224
D,2759.512
D,2656.000
D,2701.896
D,3182.614
D,3140.397
D,2666.095
D,2912.688
D,2878.628
D,3114.674
D,3092.783
D,2897.304
D,2754.568
D,2659.952
D,3226.895
D,2691.763
D,2686.185
D,2711.229
D,3310.605
D,3219.715
D,2758.877
D,2810.194
