State,DL_bitrate
D,5091.629
D,11039.481
D,11145.600
D,9585.734
D,7722.229
D,1871.971
D,11549.073
D,11352.678
D,10875.135
D,7424.656
D,6793.681
D,1726.561
D,3079.194
D,11100.576
D,11111.753
D,9695.740
D,7111.744
D,1928.325
D,11401.768
D,10725.442
D,10257.598
D,10080.215
D,7506.257
D,1690.209
D,11669.241
D,11613.578
D,11369.804
D,9291.426
D,7211.799
D,1811.677
D,11529.870
D,11692.655
D,11439.579
D,8783.345
D,8346.884
D,2064.399
D,8822.530
D,2780.908
D,10382.702
D,10204.735
D,7445.606
D,1780.408
D,10854.843
D,11616.501
D,10349.839
D,10598.892
D,8380.596
D,2078.788
D,11646.570
D,11267.472
D,10247.460
D,9642.637
D,6814.627
D,2022.067
D,11753.139
D,11717.882
D,10422.930
D,9838.643
D,7159.709
D,1777.730
