State,DL_bitrate
D,595.305
D,1639.230
D,1799.905
D,1987.730
D,1906.890
D,1839.507
D,2074.173
D,2101.832
D,2169.191
D,2084.424
D,1843.541
D,2007.149
D,1737.990
D,1715.517
D,1835.263
D,1829.134
D,1989.307
D,1906.106
D,1868.250
D,2234.778
D,1963.189
D,2014.639
D,1791.233
D,1704.501
D,1824.703
D,1868.199
D,1845.485
D,2066.123
D,1711.691
D,1775.958
D,2127.963
D,1988.260
D,2070.810
D,2311.659
D,1912.147
D,1879.749
D,1837.353
D,1849.321
D,2019.739
D,1866.852
D,2141.512
D,1882.071
D,2042.644
D,2003.046
D,2200.069
D,1864.758
D,1890.551
D,1958.757
D,1853.788
D,1896.820
D,2089.742
D,1691.005
D,1890.497
D,1705.381
D,1854.619
D,1734.129
D,1783.407
D,1617.881
D,2021.248
D,1972.825
