State,DL_bitrate
D,3380.521
D,9113.856
D,15430.840
D,21638.365
D,22501.390
D,48832.983
D,40258.327
D,39366.766
D,41374.337
D,45044.775
D,45721.487
D,42003.920
D,43153.493
D,44154.024
D,39814.450
D,44060.634
D,45615.687
D,46939.779
D,40524.354
D,39817.781
D,40185.675
D,40305.560
D,40054.243
D,38944.823
D,40688.694
D,47660.762
D,41044.426
D,45025.941
D,45301.459
D,45714.624
D,40202.765
D,45176.305
D,43262.212
D,45876.524
D,42474.876
D,42059.553
D,43872.405
D,45297.295
D,46888.708
D,44691.427
D,46659.129
D,47893.333
D,47637.935
D,44747.696
D,50028.306
D,48907.284
D,45438.697
D,48022.355
D,46524.172
D,43282.217
D,46997.436
D,47792.028
D,42412.824
D,43375.849
D,45914.563
D,44653.806
D,41035.555
D,42065.521
D,45973.632
D,45326.384
