State,DL_bitrate
D,911.952
D,3066.986
D,2956.708
D,2757.241
D,2811.680
D,1318.485
D,953.638
D,937.129
D,2821.865
D,3083.241
D,2561.743
D,3055.053
D,2928.329
D,2673.207
D,2654.504
D,2765.133
D,2707.508
D,3110.543
D,2659.950
D,2781.596
D,3014.239
D,2661.957
D,3046.260
D,2943.255
D,2599.927
D,2909.334
D,2480.026
D,2791.247
D,3089.515
D,2638.262
D,3229.322
D,3190.743
D,2789.524
D,2728.177
D,2656.624
D,2956.412
D,2892.711
D,3322.799
D,3132.964
D,3067.250
D,3144.825
D,3060.772
D,2879.954
D,3014.746
D,2982.956
D,2868.534
D,3257.304
D,3127.874
D,3286.794
D,2952.925
D,3044.597
D,2637.965
D,3182.193
D,2677.497
D,2871.988
D,2899.734
D,2914.442
D,2800.520
D,3071.276
D,2945.788
