State,DL_bitrate
D,128.811
D,2270.800
D,2007.371
D,2041.181
D,2005.262
D,1912.858
D,2384.391
D,2081.427
D,1953.516
D,1945.548
D,2255.381
D,2375.708
D,2291.836
D,2003.851
D,2018.688
D,2061.546
D,2428.238
D,2210.396
D,2563.988
D,2500.202
D,2528.600
D,1997.570
D,2218.868
D,2084.223
D,2241.717
D,2180.034
D,2435.023
D,2095.250
D,2210.898
D,2230.304
D,2204.851
D,2214.075
D,2196.598
D,2118.342
D,2299.184
D,2338.018
D,2260.104
D,2579.715
D,2202.658
D,1975.218
D,1774.595
D,2047.163
D,2082.658
D,2193.134
D,2308.932
D,2520.027
D,2207.414
D,2302.815
D,2011.437
D,2324.672
D,1982.687
D,2026.632
D,2062.036
D,2159.649
D,1943.638
D,2327.836
D,2376.832
D,1983.351
D,2031.423
D,2338.508
