State,DL_bitrate
D,4280.306
D,13501.094
D,12737.338
D,13508.656
D,10364.210
D,2639.320
D,15543.185
D,14294.437
D,13065.505
D,14924.921
D,11463.776
D,2979.270
D,15217.575
D,14275.527
D,12285.159
D,11134.551
D,12354.608
D,2591.164
D,15092.096
D,15038.112
D,14457.691
D,14586.385
D,10410.503
D,2796.622
D,14631.678
D,9521.818
D,9854.043
D,6192.183
D,3463.270
D,2855.464
D,18687.410
D,31615.574
D,34155.697
D,41299.093
D,11836.751
D,2743.515
D,39398.161
D,39162.342
D,31886.348
D,22144.040
D,11238.441
D,2914.905
D,34405.182
D,29884.310
D,24866.916
D,23928.511
D,10447.373
D,2902.789
D,33337.000
D,37496.183
D,33581.967
D,23847.557
D,12189.212
D,3215.636
D,34525.600
D,34224.721
D,20691.429
D,14927.198
D,10813.419
D,2996.607
