State,DL_bitrate
D,656.300
D,1656.809
D,1892.650
D,1824.721
D,2065.355
D,2034.809
D,1968.202
D,1961.963
D,2276.940
D,1863.038
D,1946.133
D,2123.295
D,1833.513
D,1698.775
D,1617.528
D,1869.420
D,1810.900
D,2103.816
D,2037.438
D,2136.363
D,1906.594
D,1989.760
D,1784.639
D,1925.013
D,2126.155
D,2071.337
D,2036.277
D,1842.706
D,1697.462
D,1739.141
D,2016.059
D,2269.112
D,2259.277
D,2335.569
D,2127.882
D,1920.491
D,2280.094
D,2058.681
D,2052.265
D,2115.163
D,1785.425
D,1860.984
D,1829.344
D,2126.511
D,2182.490
D,2037.575
D,2034.164
D,2011.427
D,2228.041
D,2087.322
D,1799.184
D,1711.734
D,1856.060
D,1698.937
D,1863.492
D,1675.406
D,1960.934
D,1852.222
D,1750.527
D,2058.943
