State,DL_bitrate
D,968.041
D,2981.365
D,2916.770
D,2838.441
D,3012.653
D,2994.278
D,2680.676
D,2651.482
D,2912.332
D,2884.152
D,2654.161
D,2963.200
D,2764.231
D,2983.123
D,2592.286
D,2567.841
D,2957.770
D,2940.512
D,3120.652
D,3159.419
D,2791.912
D,2903.157
D,2865.792
D,2503.143
D,2558.103
D,2565.429
D,2512.613
D,2893.257
D,2743.947
D,3091.649
D,2878.978
D,3021.526
D,3160.432
D,2836.819
D,3190.902
D,2769.040
D,3156.228
D,2770.732
D,3256.078
D,2656.414
D,3000.907
D,3185.815
D,2708.856
D,2805.611
D,2669.528
D,3177.074
D,3187.801
D,3320.796
D,2721.792
D,3101.984
D,2654.391
D,2789.068
D,2895.392
D,3160.216
D,2913.989
D,3271.633
D,2666.099
D,2930.566
D,2981.453
D,2776.838
