State,DL_bitrate
D,5061.040
D,14957.166
D,25270.045
D,50195.039
D,48093.584
D,50533.368
D,54064.046
D,51023.931
D,54226.224
D,51493.428
D,69416.526
D,53460.208
D,49515.932
D,70347.265
D,53734.458
D,50821.476
D,68561.592
D,52657.210
D,48795.620
D,51479.796
D,50438.727
D,45860.729
D,48896.433
D,50189.670
D,46670.105
D,8815.286
D,48709.559
D,48051.408
D,49534.888
D,48366.933
D,52274.468
D,142234.494
D,150562.523
D,142872.328
D,147158.769
D,160728.852
D,169289.390
D,148347.708
D,147967.010
D,158546.042
D,151513.034
D,174408.031
D,148700.908
D,153703.276
D,80835.705
D,75150.940
D,85259.251
D,79514.860
D,77620.765
D,74038.754
D,77407.603
D,85009.052
D,80316.010
D,75531.677
D,76559.681
D,76160.409
D,81226.080
D,82957.893
D,76805.811
D,72732.356
