State,DL_bitrate
D,859.416
D,1947.284
D,1975.069
D,846.428
D,1218.195
D,929.564
D,1113.157
D,1919.780
D,1413.475
D,1083.862
D,1438.159
D,1038.909
D,1527.749
D,1414.786
D,1565.329
D,1664.915
D,1509.539
D,1130.227
D,2739.934
D,2506.619
D,1609.108
D,1333.996
D,2719.928
D,1976.840
D,2684.552
D,1371.995
D,3662.901
D,5283.665
D,4179.414
D,2248.707
D,3976.339
D,1651.066
D,4036.248
D,4487.128
D,4634.098
D,2170.247
D,2872.802
D,2543.751
D,5632.497
D,6360.965
D,3944.597
D,2098.433
D,5189.533
D,5197.793
D,4249.435
D,3893.819
D,3135.114
D,2091.342
D,2990.250
D,5588.734
D,6611.156
D,5212.057
D,4558.802
D,2391.159
D,4802.207
D,2589.792
D,4066.321
D,2712.218
D,2270.181
D,2242.848
