State,DL_bitrate
D,2862.041
D,6887.462
D,9259.271
D,14812.043
D,26018.046
D,32739.100
D,27814.161
D,31992.858
D,31286.479
D,29291.395
D,30746.206
D,28665.606
D,27012.762
D,26504.642
D,27372.689
D,26982.078
D,30353.096
D,32527.451
D,28823.224
D,32917.763
D,30145.772
D,31065.593
D,33796.517
D,31417.978
D,30106.035
D,30661.339
D,30494.446
D,30956.927
D,30634.146
D,28935.281
D,32464.820
D,32485.969
D,31422.340
D,36861.986
D,33259.634
D,35223.062
D,30801.338
D,34101.038
D,29608.275
D,30211.850
D,28508.365
D,30776.963
D,33322.743
D,30747.259
D,29258.738
D,28867.409
D,31988.635
D,30158.603
D,35066.793
D,31040.639
D,28074.489
D,31123.193
D,27555.518
D,28941.968
D,29460.504
D,28705.946
D,24435.502
D,26898.081
D,26897.227
D,28760.289
