State,DL_bitrate
D,64.873
D,2843.271
D,2888.145
D,2965.685
D,2551.151
D,2749.985
D,2765.507
D,3059.860
D,3032.636
D,2699.636
D,2829.098
D,2782.066
D,2864.436
D,2906.783
D,3022.770
D,2610.921
D,2822.214
D,3095.757
D,2913.776
D,2839.993
D,2675.246
D,2577.619
D,2579.810
D,2713.009
D,2926.150
D,2568.075
D,2941.146
D,2477.370
D,2759.513
D,2801.944
D,2759.211
D,2677.287
D,3141.957
D,3088.520
D,2837.962
D,2673.857
D,3105.666
D,2887.582
D,3093.058
D,2989.081
D,2801.866
D,2663.650
D,3269.215
D,2810.145
D,2726.905
D,3113.953
D,3137.515
D,3072.280
D,2911.008
D,2772.585
D,2869.977
D,2814.524
D,3148.881
D,3121.953
D,3091.604
D,2881.302
D,2680.847
D,2947.476
D,2690.478
D,2678.395
