State,DL_bitrate
D,699.980
D,2087.785
D,2016.979
D,2068.175
D,2278.337
D,1860.518
D,2335.082
D,2312.819
D,2083.448
D,2054.746
D,2407.730
D,1983.228
D,2244.301
D,1989.932
D,2066.170
D,2048.002
D,2397.233
D,2343.702
D,2105.104
D,2103.252
D,2128.000
D,2234.870
D,2271.996
D,2071.852
D,2013.543
D,2011.795
D,2457.854
D,2490.456
D,2190.895
D,2067.677
D,2245.977
D,1969.626
D,2085.467
D,2470.127
D,2428.208
D,2370.866
D,2460.002
D,2495.817
D,2180.889
D,2055.159
D,2126.686
D,2042.747
D,2269.254
D,2092.909
D,2036.489
D,2528.130
D,2016.934
D,2227.166
D,2306.821
D,2124.744
D,1979.991
D,2406.910
D,2031.418
D,2254.352
D,1006.827
D,1084.059
D,1159.673
D,1119.907
D,1010.900
D,1092.674
