State,DL_bitrate
D,3139.916
D,5145.403
D,4241.799
D,4114.466
D,3602.759
D,1864.131
D,4351.664
D,5764.880
D,5568.820
D,5163.571
D,3940.070
D,1896.371
D,4369.067
D,3150.526
D,2590.477
D,2111.806
D,1944.288
D,1885.708
D,1976.157
D,1790.047
D,2366.759
D,2082.521
D,1819.479
D,1875.864
D,2386.477
D,2597.953
D,3025.892
D,2142.039
D,1927.800
D,1050.106
D,2934.917
D,2940.535
D,3126.616
D,3758.282
D,3886.816
D,2085.045
D,3858.692
D,3493.582
D,1997.616
D,2932.799
D,2588.139
D,2254.139
D,2240.192
D,5301.895
D,8562.450
D,7436.150
D,7458.822
D,2217.510
D,9958.665
D,11538.152
D,11610.953
D,10310.949
D,7990.616
D,2029.357
D,7291.578
D,2449.725
D,4322.229
D,2792.178
D,2149.824
D,1927.091
