State,DL_bitrate
D,2474.551
D,13771.687
D,21180.142
D,29783.321
D,6874.849
D,1837.534
D,70794.605
D,90140.982
D,75469.250
D,27273.433
D,7167.072
D,1912.331
D,132455.951
D,104745.886
D,60168.070
D,32040.798
D,7333.591
D,2112.663
D,136982.901
D,94599.930
D,71733.479
D,28392.702
D,7190.781
D,2103.956
D,147651.568
D,96634.963
D,69531.174
D,31324.860
D,8016.107
D,1948.485
D,138684.721
D,91972.693
D,71852.585
D,29978.603
D,7042.869
D,2043.301
D,140475.892
D,92393.353
D,71470.087
D,28066.184
D,8101.377
D,2214.049
D,162770.560
D,90863.721
D,69551.962
D,31582.312
D,8530.274
D,1900.496
D,143843.932
D,102251.114
D,64203.747
D,29573.823
D,8911.561
D,2326.239
D,148366.688
D,96987.227
D,75453.940
D,33406.025
D,9009.464
D,1996.392
