State,DL_bitrate
D,15.094
D,229.763
D,2193.137
D,1931.593
D,1903.477
D,2003.064
D,1872.082
D,1834.322
D,2000.133
D,2054.353
D,1989.405
D,2275.534
D,2011.368
D,1924.364
D,1960.804
D,2164.646
D,2244.900
D,2172.031
D,2229.032
D,1840.449
D,1963.002
D,1844.049
D,2116.613
D,1828.246
D,1874.601
D,2088.427
D,2074.403
D,2138.191
D,2227.457
D,2133.404
D,1898.453
D,2009.049
D,2044.645
D,1832.462
D,1843.313
D,1839.146
D,2266.550
D,2099.385
D,2235.250
D,2270.368
D,2101.766
D,2325.238
D,2102.861
D,2030.779
D,1919.372
D,2140.748
D,2041.577
D,1969.213
D,1894.965
D,1969.598
D,2078.611
D,1950.435
D,2149.145
D,1990.691
D,2257.499
D,2103.215
D,2265.310
D,2026.741
D,2039.053
D,2089.666
