State,DL_bitrate
D,3357.092
D,8817.695
D,14398.853
D,19975.723
D,22101.970
D,47689.793
D,48007.613
D,47423.451
D,48816.097
D,39417.156
D,49012.526
D,41348.909
D,43944.304
D,48078.301
D,46961.802
D,40960.883
D,40896.341
D,40535.182
D,45877.196
D,43758.778
D,42975.095
D,45307.071
D,39492.926
D,38569.865
D,43077.954
D,46357.134
D,41427.884
D,41209.144
D,43703.540
D,45040.845
D,42365.362
D,46800.242
D,41155.859
D,44400.429
D,42274.115
D,45908.928
D,45436.273
D,43877.385
D,50506.985
D,40988.608
D,42668.873
D,45033.553
D,45736.241
D,41559.760
D,49970.871
D,49819.257
D,41873.435
D,49145.703
D,47358.413
D,49408.166
D,43902.025
D,49924.124
D,47598.973
D,47783.945
D,43550.625
D,50875.925
D,42181.009
D,49646.415
D,49546.143
D,44533.339
