State,DL_bitrate
D,2043.514
D,3947.075
D,3051.133
D,1531.890
D,2522.886
D,1978.396
D,2797.332
D,3955.006
D,3721.377
D,1432.773
D,2667.552
D,1788.420
D,3157.933
D,915.876
D,880.378
D,895.299
D,1999.188
D,1944.765
D,2091.552
D,1756.588
D,2204.061
D,1951.186
D,1885.672
D,1666.669
D,2032.666
D,1738.324
D,3457.804
D,4675.611
D,3557.484
D,1737.124
D,4064.916
D,4355.951
D,4111.499
D,3834.332
D,4363.681
D,1827.232
D,3251.950
D,3535.827
D,1596.771
D,1768.496
D,608.972
D,663.490
D,1200.225
D,3243.189
D,2657.986
D,1728.949
D,1908.833
D,1899.841
D,725.350
D,1769.095
D,1914.465
D,1974.453
D,1716.629
D,1807.116
D,1290.990
D,1104.111
D,1028.676
D,1125.173
D,1206.728
D,947.619
