State,DL_bitrate
D,4687.787
D,7750.294
D,5056.817
D,4971.474
D,4000.870
D,1953.103
D,3086.046
D,3693.532
D,4033.396
D,3906.229
D,3812.783
D,2275.465
D,4565.900
D,4204.956
D,3876.465
D,3390.355
D,2547.977
D,2177.254
D,2139.216
D,4240.648
D,3638.477
D,3313.188
D,2739.730
D,1851.393
D,2546.617
D,3574.061
D,4308.822
D,768.636
D,1163.951
D,2242.323
D,3227.088
D,7483.688
D,6485.860
D,7744.017
D,6965.231
D,2057.697
D,9765.676
D,8496.926
D,6667.960
D,9811.030
D,8427.681
D,1917.131
D,11027.780
D,9355.500
D,13987.506
D,14754.216
D,7766.330
D,1946.728
D,2737.943
D,7414.284
D,6909.226
D,6240.256
D,4397.539
D,2212.653
D,1822.595
D,2982.404
D,1675.888
D,1304.829
D,1184.075
D,1022.444
