State,DL_bitrate
D,581.019
D,1761.042
D,1908.631
D,1709.306
D,2065.607
D,1932.771
D,2033.722
D,1822.545
D,2099.530
D,2229.159
D,1902.327
D,1727.880
D,1636.696
D,1933.266
D,1766.471
D,1687.479
D,1794.226
D,2170.907
D,2200.281
D,1806.739
D,2287.463
D,1987.453
D,1750.953
D,1745.575
D,1896.046
D,1868.814
D,2096.936
D,1714.393
D,1961.688
D,1730.047
D,2103.092
D,2149.548
D,2185.847
D,2170.851
D,2228.017
D,2059.161
D,2002.228
D,2191.450
D,1948.810
D,1970.705
D,2016.874
D,1834.975
D,2041.860
D,1903.896
D,1977.730
D,2168.647
D,1900.830
D,2020.335
D,2087.705
D,2135.911
D,2170.372
D,1673.358
D,1681.151
D,1882.723
D,1742.772
D,1913.704
D,1725.543
D,1824.951
D,1937.656
D,1795.215
