State,DL_bitrate
D,3467.289
D,6521.074
D,6534.730
D,5787.239
D,3804.297
D,1833.680
D,3380.696
D,4724.555
D,5235.688
D,5016.932
D,4029.234
D,2200.539
D,5318.191
D,7369.190
D,6682.452
D,7253.315
D,6956.520
D,2252.054
D,6986.798
D,6788.267
D,7349.505
D,7430.055
D,3978.420
D,1867.485
D,3782.649
D,5162.195
D,4876.690
D,4429.441
D,4029.788
D,1957.084
D,5724.416
D,6082.369
D,6050.037
D,5889.244
D,3655.231
D,1875.135
D,6400.523
D,6002.390
D,5919.993
D,5727.236
D,3886.306
D,1980.513
D,4562.276
D,5317.581
D,5126.697
D,4367.779
D,4278.056
D,2199.602
D,4888.945
D,3877.206
D,4068.987
D,5187.503
D,3814.215
D,2122.926
D,4628.899
D,2309.984
D,4451.833
D,4460.174
D,3854.513
D,2303.865
