State,DL_bitrate
D,3149.407
D,10782.755
D,23551.134
D,21328.043
D,41940.424
D,41340.261
D,44375.864
D,48372.983
D,47177.819
D,46018.765
D,42726.300
D,44313.506
D,45088.023
D,43920.301
D,46719.979
D,48650.995
D,47346.743
D,46867.940
D,45602.793
D,43008.737
D,48027.243
D,44932.870
D,44506.534
D,45483.834
D,47836.977
D,44640.755
D,42648.196
D,44742.823
D,38850.528
D,41875.498
D,46702.323
D,48631.863
D,43816.467
D,43037.933
D,43837.351
D,50065.133
D,48548.391
D,49606.392
D,49653.582
D,45142.488
D,49482.771
D,50627.286
D,42340.684
D,44741.028
D,45263.883
D,49031.196
D,42847.863
D,41590.177
D,43592.242
D,42789.427
D,50648.220
D,42091.348
D,46706.033
D,42599.983
D,46218.814
D,44762.549
D,44319.407
D,47235.328
D,41781.135
D,43050.450
