State,DL_bitrate
D,4956.960
D,5391.346
D,4100.199
D,1530.607
D,7408.126
D,2020.427
D,9093.374
D,8081.057
D,6775.693
D,6305.536
D,3617.144
D,1856.224
D,7913.091
D,3995.908
D,3225.425
D,3227.558
D,2411.093
D,2122.590
D,5530.532
D,2861.082
D,8537.568
D,8030.150
D,8358.885
D,1974.432
D,5241.710
D,5134.139
D,5379.259
D,5866.719
D,3828.320
D,2067.699
D,4643.154
D,3720.250
D,1768.617
D,5636.677
D,4154.596
D,2089.787
D,5820.022
D,1854.677
D,2939.049
D,4586.309
D,3954.872
D,2200.870
D,5180.374
D,5122.651
D,5656.847
D,8020.916
D,8113.197
D,2269.994
D,3874.092
D,7270.331
D,7935.986
D,7414.220
D,3623.153
D,1883.854
D,4144.895
D,8123.041
D,6571.447
D,4476.292
D,3732.856
D,1744.720
