State,DL_bitrate
D,123.320
D,1862.347
D,2037.709
D,1672.745
D,1707.390
D,1966.165
D,1873.609
D,1826.927
D,2172.303
D,1889.745
D,1807.713
D,1734.011
D,1781.255
D,1685.618
D,1775.503
D,1933.751
D,1846.958
D,2160.852
D,2001.929
D,1864.565
D,1890.265
D,2188.835
D,2054.082
D,1792.609
D,1842.100
D,1870.931
D,1933.482
D,1779.752
D,1889.566
D,1839.577
D,1959.659
D,1906.812
D,2264.993
D,2126.098
D,2121.446
D,1904.920
D,1907.129
D,1854.131
D,2039.639
D,2071.302
D,1940.275
D,2141.672
D,2222.983
D,2129.736
D,2159.515
D,1915.495
D,1997.265
D,1895.015
D,2179.627
D,1982.532
D,1843.106
D,1919.188
D,1687.473
D,1633.436
D,1936.022
D,1761.723
D,1809.744
D,1629.215
D,1963.905
D,1731.185
