State,DL_bitrate
D,623.355
D,1736.870
D,1703.223
D,1989.819
D,1765.414
D,2120.119
D,1879.714
D,2015.760
D,2226.554
D,1914.404
D,1728.504
D,1721.195
D,1963.058
D,1858.483
D,1776.690
D,1760.993
D,1841.592
D,2014.962
D,1929.710
D,2006.879
D,1890.710
D,1960.933
D,2153.639
D,1795.786
D,1827.498
D,1880.761
D,1877.835
D,1752.375
D,1833.581
D,1733.917
D,1931.748
D,1896.931
D,2179.659
D,2259.351
D,1958.739
D,1888.963
D,1959.100
D,1964.299
D,1806.015
D,1872.052
D,2170.192
D,1849.498
D,2212.895
D,2117.743
D,1880.524
D,1985.328
D,1932.923
D,1947.945
D,2046.314
D,2254.375
D,1843.540
D,2023.265
D,1902.712
D,1823.806
D,1773.618
D,1761.699
D,1955.508
D,1805.776
D,1696.139
D,2060.142
