State,DL_bitrate
D,26.158
D,90.112
D,1850.684
D,1913.869
D,2116.007
D,2207.459
D,2075.253
D,2062.150
D,2106.647
D,2282.445
D,1964.144
D,2268.732
D,1915.132
D,2254.194
D,2054.276
D,1904.811
D,1866.470
D,2122.901
D,1890.226
D,2222.318
D,2071.625
D,2005.493
D,1834.827
D,1954.609
D,2059.994
D,2044.483
D,2114.241
D,1957.988
D,2050.696
D,2253.167
D,2204.159
D,2242.753
D,2232.815
D,1992.383
D,2257.752
D,2079.946
D,1870.461
D,2282.734
D,2102.554
D,1969.747
D,1929.643
D,1956.826
D,1954.361
D,1993.909
D,1871.099
D,2117.326
D,2149.576
D,1959.694
D,2111.667
D,2160.606
D,2029.425
D,1982.213
D,2290.747
D,2111.255
D,1910.884
D,2341.439
D,2217.277
D,1925.275
D,1910.448
D,2160.538
