State,DL_bitrate
D,2794.149
D,2505.443
D,2242.567
D,2039.711
D,1817.692
D,1769.867
D,1831.281
D,1194.057
D,1246.827
D,1224.984
D,2474.210
D,1792.891
D,1022.913
D,391.587
D,510.919
D,380.818
D,2661.454
D,2894.877
D,251.354
D,1558.118
D,1649.563
D,1806.265
D,3525.075
D,5490.741
D,3522.896
D,3245.846
D,2447.685
D,4188.211
D,1166.525
D,1163.079
D,2700.672
D,1440.720
D,2782.598
D,2115.889
D,2203.060
D,2026.393
D,3687.146
D,6158.089
D,8264.496
D,7588.912
D,8931.139
D,9747.906
D,9509.599
D,4525.947
D,3475.845
D,2546.464
D,4769.372
D,3350.560
D,3021.478
D,2564.829
D,2667.625
D,1649.341
D,1911.248
D,1887.361
D,3552.878
D,5720.685
D,2958.518
D,1842.149
D,2380.710
D,1149.196
